timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c,gpu_energy_j_cumulative
1784826517274,2026-07-23T17:08:37.274277+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.66,80.0,4,1,1056.12,41,3920.509
1784826518274,2026-07-23T17:08:38.274487+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.62,80.0,0,0,1056.12,41,3941.385
1784826519274,2026-07-23T17:08:39.274645+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.63,80.0,0,0,1056.12,41,3963.392
1784826520274,2026-07-23T17:08:40.274849+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.44,80.0,4,1,1056.12,41,3985.136
1784826521275,2026-07-23T17:08:41.275054+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.44,80.0,4,1,1056.12,41,4006.865
1784826522275,2026-07-23T17:08:42.275278+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.75,80.0,4,1,1056.12,41,4028.042
1784826523275,2026-07-23T17:08:43.275459+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.11,80.0,4,1,1056.12,41,4048.046
1784826524275,2026-07-23T17:08:44.275658+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.19,80.0,0,0,1056.12,41,4064.956
1784826525275,2026-07-23T17:08:45.275864+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.32,80.0,0,0,1056.12,41,4081.115
1784826526276,2026-07-23T17:08:46.276101+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.33,80.0,0,0,1056.12,41,4098.848
1784826527276,2026-07-23T17:08:47.276304+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.64,80.0,0,0,1056.12,41,4119.252
1784826528276,2026-07-23T17:08:48.276509+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.13,80.0,4,1,1056.12,41,4140.306
1784826529276,2026-07-23T17:08:49.276711+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.55,80.0,4,1,1056.12,41,4162.655
1784826530276,2026-07-23T17:08:50.276932+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.2,80.0,4,1,1056.12,41,4184.925
1784826531277,2026-07-23T17:08:51.277119+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.99,80.0,0,0,1056.12,41,4206.972
1784826532277,2026-07-23T17:08:52.277339+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.07,80.0,4,1,1056.12,41,4230.417
1784826533277,2026-07-23T17:08:53.277471+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.07,80.0,4,1,1056.12,41,4251.482
1784826534277,2026-07-23T17:08:54.277666+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.89,80.0,4,1,1056.12,41,4273.112
1784826535277,2026-07-23T17:08:55.277868+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.44,80.0,4,1,1056.12,41,4295.468
1784826536278,2026-07-23T17:08:56.278096+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.32,80.0,4,1,1056.12,41,4317.855
1784826537278,2026-07-23T17:08:57.278288+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.58,80.0,4,1,1056.12,41,4339.908
1784826538278,2026-07-23T17:08:58.278490+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.15,80.0,5,1,1056.12,41,4361.907
1784826539278,2026-07-23T17:08:59.278690+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.9,80.0,4,1,1056.12,41,4383.926
1784826540278,2026-07-23T17:09:00.278842+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.33,80.0,4,1,1056.12,41,4405.944
1784826541279,2026-07-23T17:09:01.279007+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.93,80.0,5,1,1056.12,41,4427.215
1784826542279,2026-07-23T17:09:02.279215+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.73,80.0,4,1,1056.12,41,4448.917
1784826543279,2026-07-23T17:09:03.279355+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.71,80.0,0,0,1056.12,41,4470.82
1784826544279,2026-07-23T17:09:04.279545+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.75,80.0,5,1,1056.12,42,4492.44
1784826545279,2026-07-23T17:09:05.279745+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.75,80.0,4,1,1056.12,41,4513.865
1784826546279,2026-07-23T17:09:06.279924+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.41,80.0,4,1,1056.12,41,4535.788
1784826547280,2026-07-23T17:09:07.280155+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.98,80.0,0,0,1056.12,41,4557.664
1784826548280,2026-07-23T17:09:08.280346+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.02,80.0,4,1,1056.12,41,4579.66
1784826549280,2026-07-23T17:09:09.280521+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.18,80.0,4,1,1056.12,41,4601.573
1784826550280,2026-07-23T17:09:10.280727+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.78,80.0,0,0,1056.12,41,4623.624
1784826551280,2026-07-23T17:09:11.280902+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.79,80.0,4,1,1056.12,41,4646.113
1784826552281,2026-07-23T17:09:12.281096+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.99,80.0,4,1,1056.12,41,4667.84
1784826553281,2026-07-23T17:09:13.281231+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.39,80.0,4,1,1056.12,41,4689.816
1784826554281,2026-07-23T17:09:14.281438+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.93,80.0,5,1,1056.12,41,4712.262
1784826555281,2026-07-23T17:09:15.281647+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.78,80.0,4,1,1056.12,41,4734.779
1784826556281,2026-07-23T17:09:16.281842+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.16,80.0,3,1,1056.12,41,4756.331
1784826557282,2026-07-23T17:09:17.282054+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.06,80.0,5,1,1056.12,41,4778.693
1784826558282,2026-07-23T17:09:18.282272+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.81,80.0,4,1,1056.12,41,4800.416
1784826559282,2026-07-23T17:09:19.282461+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.71,80.0,4,1,1056.12,41,4821.953
1784826560282,2026-07-23T17:09:20.282685+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.09,80.0,0,0,1056.12,41,4843.739
1784826561282,2026-07-23T17:09:21.282830+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.28,80.0,0,0,1056.12,41,4865.346
1784826562283,2026-07-23T17:09:22.283036+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.04,80.0,4,1,1056.12,41,4887.41
1784826563283,2026-07-23T17:09:23.283240+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.2,80.0,4,1,1056.12,41,4909.357
1784826564283,2026-07-23T17:09:24.283448+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.29,80.0,2,0,1056.12,41,4931.227
1784826565283,2026-07-23T17:09:25.283621+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.59,80.0,4,1,1056.12,41,4953.961
1784826566283,2026-07-23T17:09:26.283829+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.98,80.0,1,0,1056.12,42,4975.605
1784826567284,2026-07-23T17:09:27.284011+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.21,80.0,4,1,1056.12,41,4998.336
1784826568284,2026-07-23T17:09:28.284207+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.0,80.0,4,1,1056.12,41,5019.769
1784826569284,2026-07-23T17:09:29.284404+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.09,80.0,4,1,1056.12,41,5042.441
1784826570284,2026-07-23T17:09:30.284652+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.29,80.0,0,0,1056.12,43,5063.403
1784826571284,2026-07-23T17:09:31.284858+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.84,80.0,5,1,1056.12,41,5086.107
1784826572285,2026-07-23T17:09:32.285089+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.09,80.0,4,1,1056.12,42,5108.265
1784826573285,2026-07-23T17:09:33.285293+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.22,80.0,4,1,1056.12,41,5130.687
1784826574285,2026-07-23T17:09:34.285502+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.35,80.0,0,0,1056.12,41,5153.171
1784826575285,2026-07-23T17:09:35.285726+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.16,80.0,4,1,1056.12,41,5175.361
1784826576286,2026-07-23T17:09:36.286024+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.11,80.0,0,0,1056.12,41,5197.108
1784826577286,2026-07-23T17:09:37.286226+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.07,80.0,4,1,1056.12,41,5218.959
