timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c,gpu_energy_j_cumulative
1785066616409,2026-07-26T11:50:16.409523+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.74,80.0,0,0,1142.12,45,3640.268
1785066617409,2026-07-26T11:50:17.409687+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.46,80.0,0,0,1142.12,45,3659.069
1785066618409,2026-07-26T11:50:18.409828+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.75,80.0,3,1,1142.12,46,3679.465
1785066619409,2026-07-26T11:50:19.409995+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.5,80.0,3,1,1142.12,45,3700.044
1785066620410,2026-07-26T11:50:20.410178+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.63,80.0,3,1,1142.12,47,3720.959
1785066621410,2026-07-26T11:50:21.410349+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.98,80.0,3,1,1142.12,45,3742.042
1785066622410,2026-07-26T11:50:22.410490+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.45,80.0,3,1,1142.12,46,3762.132
1785066623410,2026-07-26T11:50:23.410644+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.88,80.0,0,0,1142.12,46,3782.631
1785066624410,2026-07-26T11:50:24.410808+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.56,80.0,3,1,1142.12,46,3803.718
1785066625410,2026-07-26T11:50:25.410958+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.92,80.0,3,1,1142.12,47,3824.461
1785066626411,2026-07-26T11:50:26.411117+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.58,80.0,3,1,1142.12,46,3844.759
1785066627411,2026-07-26T11:50:27.411273+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.99,80.0,3,1,1142.12,46,3865.93
1785066628411,2026-07-26T11:50:28.411435+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.86,80.0,0,0,1142.12,46,3886.343
1785066629411,2026-07-26T11:50:29.411591+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.65,80.0,3,1,1142.12,46,3907.118
1785066630411,2026-07-26T11:50:30.411751+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.05,80.0,3,1,1142.12,46,3928.022
1785066631411,2026-07-26T11:50:31.411891+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.19,80.0,3,1,1142.12,46,3948.85
1785066632412,2026-07-26T11:50:32.412065+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.96,80.0,3,1,1142.12,46,3969.089
1785066633412,2026-07-26T11:50:33.412229+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.59,80.0,3,1,1142.12,46,3989.847
1785066634412,2026-07-26T11:50:34.412402+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.51,80.0,3,1,1142.12,46,4010.351
1785066635412,2026-07-26T11:50:35.412559+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.99,80.0,3,1,1142.12,46,4031.269
1785066636412,2026-07-26T11:50:36.412716+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.93,80.0,3,1,1142.12,46,4051.723
1785066637412,2026-07-26T11:50:37.412892+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.65,80.0,3,1,1142.12,46,4072.546
1785066638413,2026-07-26T11:50:38.413054+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.07,80.0,3,1,1142.12,46,4093.171
1785066639413,2026-07-26T11:50:39.413206+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.06,80.0,3,1,1142.12,47,4113.866
1785066640413,2026-07-26T11:50:40.413375+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.54,80.0,3,1,1142.12,46,4134.116
1785066641413,2026-07-26T11:50:41.413594+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.55,80.0,3,1,1142.12,46,4157.085
1785066642413,2026-07-26T11:50:42.413762+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.2,80.0,0,0,1142.12,47,4178.512
1785066643413,2026-07-26T11:50:43.413922+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.98,80.0,3,1,1142.12,46,4199.228
1785066644414,2026-07-26T11:50:44.414074+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.59,80.0,3,1,1142.12,46,4219.88
1785066645414,2026-07-26T11:50:45.414237+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.61,80.0,3,1,1142.12,46,4241.251
1785066646414,2026-07-26T11:50:46.414398+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.77,80.0,3,1,1142.12,46,4261.518
1785066647414,2026-07-26T11:50:47.414601+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.26,80.0,3,1,1142.12,46,4282.168
1785066648414,2026-07-26T11:50:48.414747+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.59,80.0,3,1,1142.12,46,4303.448
1785066649414,2026-07-26T11:50:49.414890+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.0,80.0,0,0,1142.12,46,4323.751
1785066650415,2026-07-26T11:50:50.415049+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.09,80.0,3,1,1142.12,46,4345.078
1785066651415,2026-07-26T11:50:51.415213+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.14,80.0,3,1,1142.12,46,4366.071
1785066652415,2026-07-26T11:50:52.415393+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.7,80.0,3,1,1142.12,46,4387.394
1785066653415,2026-07-26T11:50:53.415561+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.15,80.0,3,1,1142.12,46,4408.446
1785066654415,2026-07-26T11:50:54.415756+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.88,80.0,3,1,1142.12,46,4429.393
1785066655415,2026-07-26T11:50:55.415917+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.08,80.0,3,1,1142.12,47,4450.36
1785066656416,2026-07-26T11:50:56.416076+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.05,80.0,3,1,1142.12,46,4470.685
1785066657416,2026-07-26T11:50:57.416259+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.6,80.0,3,1,1142.12,46,4491.239
1785066658416,2026-07-26T11:50:58.416421+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.33,80.0,0,0,1142.12,47,4512.881
1785066659416,2026-07-26T11:50:59.416616+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.06,80.0,3,1,1142.12,46,4533.483
1785066660416,2026-07-26T11:51:00.416694+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.22,80.0,3,1,1142.12,46,4554.423
1785066661416,2026-07-26T11:51:01.416843+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.59,80.0,3,1,1142.12,46,4575.251
1785066662416,2026-07-26T11:51:02.416987+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.85,80.0,3,1,1142.12,46,4596.275
1785066663417,2026-07-26T11:51:03.417191+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.01,80.0,3,1,1142.12,46,4616.168
1785066664417,2026-07-26T11:51:04.417350+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.64,80.0,3,1,1142.12,46,4636.614
1785066665417,2026-07-26T11:51:05.417508+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.83,80.0,3,1,1142.12,46,4657.589
1785066666417,2026-07-26T11:51:06.417663+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.89,80.0,3,1,1142.12,46,4678.274
1785066667417,2026-07-26T11:51:07.417824+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.68,80.0,3,1,1142.12,46,4698.564
1785066668417,2026-07-26T11:51:08.417985+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.82,80.0,3,1,1142.12,46,4719.789
1785066669418,2026-07-26T11:51:09.418156+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.95,80.0,3,1,1142.12,47,4740.558
1785066670418,2026-07-26T11:51:10.418297+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.57,80.0,1,0,1142.12,46,4760.355
1785066671418,2026-07-26T11:51:11.418460+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.46,80.0,3,1,1142.12,46,4780.964
1785066672418,2026-07-26T11:51:12.418618+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.93,80.0,3,1,1142.12,46,4802.093
1785066673418,2026-07-26T11:51:13.418778+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.17,80.0,3,1,1142.12,47,4823.126
1785066674418,2026-07-26T11:51:14.418935+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.91,80.0,1,0,1142.12,47,4844.048
1785066675419,2026-07-26T11:51:15.419009+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.05,80.0,3,1,1142.12,46,4864.662
1785066676419,2026-07-26T11:51:16.419184+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.5,80.0,3,1,1142.12,47,4885.23
