timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1784803061499,2026-07-23T10:37:41.499733+00:00,10.3,97.2,91.0,1536.809
1784803062499,2026-07-23T10:37:42.499825+00:00,10.26,98.5,92.0,1547.067
1784803063499,2026-07-23T10:37:43.499906+00:00,10.29,99.0,92.0,1557.357
1784803064499,2026-07-23T10:37:44.499991+00:00,10.27,98.5,92.0,1567.628
1784803065500,2026-07-23T10:37:45.500087+00:00,10.28,98.7,92.0,1577.904
1784803066500,2026-07-23T10:37:46.500172+00:00,10.31,99.0,92.0,1588.215
1784803067500,2026-07-23T10:37:47.500255+00:00,10.27,97.7,92.0,1598.491
1784803068500,2026-07-23T10:37:48.500341+00:00,10.3,98.0,90.0,1608.788
1784803069500,2026-07-23T10:37:49.500426+00:00,10.29,98.5,90.0,1619.074
1784803070500,2026-07-23T10:37:50.500520+00:00,10.31,98.0,91.0,1629.381
1784803071500,2026-07-23T10:37:51.500599+00:00,10.33,98.2,91.0,1639.708
1784803072500,2026-07-23T10:37:52.500633+00:00,10.29,98.0,94.0,1650.002
1784803073500,2026-07-23T10:37:53.500719+00:00,10.3,98.7,94.0,1660.301
1784803074500,2026-07-23T10:37:54.500768+00:00,10.33,99.3,94.0,1670.626
1784803075500,2026-07-23T10:37:55.500843+00:00,10.3,98.5,94.0,1680.926
1784803076500,2026-07-23T10:37:56.500939+00:00,10.32,99.0,90.0,1691.244
1784803077501,2026-07-23T10:37:57.501023+00:00,10.31,99.0,90.0,1701.558
1784803078501,2026-07-23T10:37:58.501119+00:00,10.31,97.8,90.0,1711.87
1784803079501,2026-07-23T10:37:59.501204+00:00,10.31,98.0,94.0,1722.18
1784803080501,2026-07-23T10:38:00.501292+00:00,10.34,96.7,94.0,1732.525
1784803081501,2026-07-23T10:38:01.501393+00:00,10.27,97.0,91.0,1742.799
1784803082501,2026-07-23T10:38:02.501479+00:00,10.35,98.0,91.0,1753.152
1784803083501,2026-07-23T10:38:03.501524+00:00,10.33,98.5,91.0,1763.48
1784803084501,2026-07-23T10:38:04.501620+00:00,10.28,99.0,91.0,1773.759
1784803085501,2026-07-23T10:38:05.501708+00:00,10.35,99.3,91.0,1784.11
1784803086501,2026-07-23T10:38:06.501795+00:00,10.31,99.0,89.0,1794.425
1784803087501,2026-07-23T10:38:07.501893+00:00,10.18,97.7,89.0,1804.604
1784803088501,2026-07-23T10:38:08.501973+00:00,10.47,97.5,94.0,1815.078
1784803089502,2026-07-23T10:38:09.502054+00:00,10.31,98.0,92.0,1825.393
1784803090502,2026-07-23T10:38:10.502160+00:00,10.31,99.0,92.0,1835.703
1784803091502,2026-07-23T10:38:11.502240+00:00,10.34,99.2,94.0,1846.045
1784803092502,2026-07-23T10:38:12.502330+00:00,10.29,98.5,94.0,1856.339
1784803093502,2026-07-23T10:38:13.502420+00:00,10.34,98.5,95.0,1866.679
1784803094502,2026-07-23T10:38:14.502504+00:00,10.32,99.0,91.0,1877.003
1784803095502,2026-07-23T10:38:15.502600+00:00,10.33,98.3,91.0,1887.337
1784803096503,2026-07-23T10:38:16.503630+00:00,10.3,98.0,91.0,1897.65
1784803097503,2026-07-23T10:38:17.503714+00:00,10.34,98.7,91.0,1907.988
1784803098503,2026-07-23T10:38:18.503793+00:00,10.33,98.7,94.0,1918.319
1784803099503,2026-07-23T10:38:19.503880+00:00,10.31,99.3,94.0,1928.626
1784803100503,2026-07-23T10:38:20.503965+00:00,10.34,98.8,93.0,1938.964
1784803101504,2026-07-23T10:38:21.504065+00:00,10.3,98.2,93.0,1949.265
1784803102504,2026-07-23T10:38:22.504170+00:00,10.31,98.3,89.0,1959.579
1784803103504,2026-07-23T10:38:23.504249+00:00,10.35,99.2,89.0,1969.925
1784803104504,2026-07-23T10:38:24.504340+00:00,10.32,99.3,92.0,1980.247
1784803105504,2026-07-23T10:38:25.504422+00:00,10.32,98.7,92.0,1990.571
1784803106504,2026-07-23T10:38:26.504510+00:00,10.3,98.0,95.0,2000.876
1784803107504,2026-07-23T10:38:27.504596+00:00,10.35,98.3,95.0,2011.228
1784803108504,2026-07-23T10:38:28.504635+00:00,10.3,98.7,94.0,2021.53
1784803109504,2026-07-23T10:38:29.504712+00:00,10.32,99.5,94.0,2031.851
1784803110504,2026-07-23T10:38:30.504789+00:00,10.33,98.3,95.0,2042.181
1784803111504,2026-07-23T10:38:31.504881+00:00,10.33,99.0,95.0,2052.51
1784803112504,2026-07-23T10:38:32.504957+00:00,10.33,99.0,92.0,2062.84
1784803113505,2026-07-23T10:38:33.505075+00:00,10.33,98.5,91.0,2073.175
1784803114505,2026-07-23T10:38:34.505185+00:00,9.93,94.0,91.0,2083.11
1784803115505,2026-07-23T10:38:35.505306+00:00,0.98,1.5,64.0,2084.091
1784803116505,2026-07-23T10:38:36.505384+00:00,6.28,52.3,64.0,2090.373
1784803117506,2026-07-23T10:38:37.506247+00:00,11.54,99.0,93.0,2101.925
1784803118506,2026-07-23T10:38:38.506334+00:00,11.33,99.2,93.0,2113.252
1784803119506,2026-07-23T10:38:39.506374+00:00,11.27,98.8,96.0,2124.518
1784803120506,2026-07-23T10:38:40.506472+00:00,11.09,98.0,96.0,2135.609
1784803121506,2026-07-23T10:38:41.506555+00:00,11.07,98.5,94.0,2146.682
1784803122506,2026-07-23T10:38:42.506635+00:00,11.13,99.0,96.0,2157.815
1784803123506,2026-07-23T10:38:43.506715+00:00,11.1,99.2,96.0,2168.916
1784803124506,2026-07-23T10:38:44.506798+00:00,11.03,98.8,92.0,2179.951
1784803125506,2026-07-23T10:38:45.506886+00:00,10.96,98.8,92.0,2190.915
1784803126506,2026-07-23T10:38:46.506971+00:00,10.76,97.5,95.0,2201.676
1784803127507,2026-07-23T10:38:47.507058+00:00,10.75,98.5,95.0,2212.428
1784803128507,2026-07-23T10:38:48.507178+00:00,10.75,97.5,94.0,2223.176
1784803129507,2026-07-23T10:38:49.507227+00:00,10.78,98.0,94.0,2233.958
1784803130507,2026-07-23T10:38:50.507303+00:00,10.81,97.3,92.0,2244.765
1784803131507,2026-07-23T10:38:51.507422+00:00,10.85,97.2,92.0,2255.612
1784803132507,2026-07-23T10:38:52.507534+00:00,10.87,97.8,92.0,2266.487
1784803133507,2026-07-23T10:38:53.507628+00:00,10.94,98.3,93.0,2277.429
1784803134507,2026-07-23T10:38:54.507711+00:00,11.11,98.5,93.0,2288.538
1784803135507,2026-07-23T10:38:55.507797+00:00,10.82,98.2,95.0,2299.362
1784803136507,2026-07-23T10:38:56.507881+00:00,10.19,98.3,95.0,2309.548
1784803137507,2026-07-23T10:38:57.507962+00:00,10.17,99.0,94.0,2319.718
1784803138508,2026-07-23T10:38:58.508071+00:00,10.12,98.8,94.0,2329.843
1784803139508,2026-07-23T10:38:59.508158+00:00,10.19,98.5,91.0,2340.038
1784803140508,2026-07-23T10:39:00.508245+00:00,10.2,98.5,91.0,2350.241
1784803141508,2026-07-23T10:39:01.508326+00:00,10.24,98.8,92.0,2360.479
1784803142508,2026-07-23T10:39:02.508416+00:00,10.21,99.2,92.0,2370.695
1784803143508,2026-07-23T10:39:03.508516+00:00,10.22,99.0,89.0,2380.914
1784803144508,2026-07-23T10:39:04.508643+00:00,10.26,98.0,89.0,2391.177
1784803145508,2026-07-23T10:39:05.508715+00:00,10.28,98.0,89.0,2401.461
1784803146508,2026-07-23T10:39:06.508798+00:00,10.25,98.7,90.0,2411.714
1784803147508,2026-07-23T10:39:07.508880+00:00,10.27,98.7,90.0,2421.985
1784803148508,2026-07-23T10:39:08.508966+00:00,10.28,98.5,92.0,2432.263
1784803149509,2026-07-23T10:39:09.509049+00:00,10.28,98.2,92.0,2442.539
1784803150509,2026-07-23T10:39:10.509140+00:00,10.24,97.3,91.0,2452.784
1784803151509,2026-07-23T10:39:11.509225+00:00,10.3,97.5,91.0,2463.082
1784803152509,2026-07-23T10:39:12.509311+00:00,10.28,96.8,94.0,2473.368
1784803153509,2026-07-23T10:39:13.509405+00:00,10.36,99.0,92.0,2483.725
1784803154509,2026-07-23T10:39:14.509511+00:00,10.26,99.0,92.0,2493.989
1784803155509,2026-07-23T10:39:15.509637+00:00,10.34,98.0,91.0,2504.326
