timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1784823970534,2026-07-23T16:26:10.534081+00:00,1.77,38.7,57.0,180.972
1784823971535,2026-07-23T16:26:11.535655+00:00,1.75,40.7,58.0,182.724
1784823972535,2026-07-23T16:26:12.535761+00:00,1.72,39.6,58.0,184.446
1784823973535,2026-07-23T16:26:13.535929+00:00,1.7,38.3,55.0,186.145
1784823974536,2026-07-23T16:26:14.536041+00:00,1.71,39.2,56.0,187.86
1784823975536,2026-07-23T16:26:15.536140+00:00,1.42,26.0,56.0,189.279
1784823976536,2026-07-23T16:26:16.536294+00:00,0.85,1.3,54.0,190.133
1784823977536,2026-07-23T16:26:17.536374+00:00,0.86,0.5,54.0,190.996
1784823978536,2026-07-23T16:26:18.536642+00:00,2.44,36.9,61.0,193.438
1784823979536,2026-07-23T16:26:19.536642+00:00,4.09,77.0,61.0,197.528
1784823980536,2026-07-23T16:26:20.536768+00:00,2.55,50.1,58.0,200.077
1784823981539,2026-07-23T16:26:21.539660+00:00,1.85,43.5,58.0,201.934
1784823982539,2026-07-23T16:26:22.539745+00:00,1.83,42.6,58.0,203.768
1784823983539,2026-07-23T16:26:23.539871+00:00,1.75,41.1,57.0,205.523
1784823984540,2026-07-23T16:26:24.540030+00:00,1.75,39.8,56.0,207.275
1784823985540,2026-07-23T16:26:25.540170+00:00,1.81,40.9,56.0,209.082
1784823986540,2026-07-23T16:26:26.540286+00:00,1.78,40.4,56.0,210.867
1784823987540,2026-07-23T16:26:27.540392+00:00,1.72,39.5,56.0,212.587
1784823988540,2026-07-23T16:26:28.540662+00:00,1.75,41.0,57.0,214.334
1784823989540,2026-07-23T16:26:29.540768+00:00,1.72,39.9,57.0,216.056
1784823990540,2026-07-23T16:26:30.540929+00:00,1.73,38.5,56.0,217.791
1784823991541,2026-07-23T16:26:31.541040+00:00,1.72,39.4,56.0,219.51
1784823992541,2026-07-23T16:26:32.541123+00:00,1.75,40.6,56.0,221.263
1784823993541,2026-07-23T16:26:33.541297+00:00,1.71,40.2,56.0,222.978
1784823994541,2026-07-23T16:26:34.541455+00:00,1.74,39.3,56.0,224.723
1784823995542,2026-07-23T16:26:35.542659+00:00,1.74,41.1,58.0,226.463
1784823996542,2026-07-23T16:26:36.542754+00:00,1.74,40.8,58.0,228.202
1784823997542,2026-07-23T16:26:37.542873+00:00,1.74,39.0,56.0,229.946
1784823998542,2026-07-23T16:26:38.542984+00:00,1.73,39.8,56.0,231.677
1784823999543,2026-07-23T16:26:39.543149+00:00,1.82,41.1,58.0,233.499
1784824000543,2026-07-23T16:26:40.543318+00:00,1.78,41.6,57.0,235.284
1784824001543,2026-07-23T16:26:41.543485+00:00,1.79,39.6,57.0,237.07
1784824002544,2026-07-23T16:26:42.544668+00:00,1.85,42.1,57.0,238.92
1784824003544,2026-07-23T16:26:43.544795+00:00,1.78,40.7,57.0,240.704
1784824004544,2026-07-23T16:26:44.544900+00:00,1.84,40.5,57.0,242.545
1784824005545,2026-07-23T16:26:45.545050+00:00,1.76,39.0,57.0,244.304
1784824006546,2026-07-23T16:26:46.546690+00:00,1.74,40.7,58.0,246.046
1784824007546,2026-07-23T16:26:47.546781+00:00,1.75,42.4,58.0,247.792
1784824008546,2026-07-23T16:26:48.546909+00:00,1.73,39.2,57.0,249.519
1784824009547,2026-07-23T16:26:49.547054+00:00,1.75,39.6,57.0,251.265
1784824010548,2026-07-23T16:26:50.548653+00:00,1.78,40.8,58.0,253.046
1784824011548,2026-07-23T16:26:51.548746+00:00,1.77,39.8,58.0,254.812
1784824012548,2026-07-23T16:26:52.548896+00:00,1.75,38.8,56.0,256.559
1784824013548,2026-07-23T16:26:53.548995+00:00,1.76,41.0,56.0,258.323
1784824014550,2026-07-23T16:26:54.550790+00:00,1.76,40.5,60.0,260.087
1784824015550,2026-07-23T16:26:55.550877+00:00,1.85,41.9,60.0,261.935
1784824016551,2026-07-23T16:26:56.551046+00:00,1.79,39.4,58.0,263.725
1784824017551,2026-07-23T16:26:57.551156+00:00,1.75,41.0,58.0,265.474
1784824018552,2026-07-23T16:26:58.552653+00:00,1.75,40.5,60.0,267.226
1784824019552,2026-07-23T16:26:59.552785+00:00,1.76,42.0,60.0,268.987
1784824020552,2026-07-23T16:27:00.552900+00:00,1.74,40.3,58.0,270.724
1784824021552,2026-07-23T16:27:01.552992+00:00,1.81,41.0,58.0,272.535
1784824022553,2026-07-23T16:27:02.553141+00:00,1.82,43.0,58.0,274.352
1784824023553,2026-07-23T16:27:03.553243+00:00,1.76,40.2,58.0,276.11
1784824024553,2026-07-23T16:27:04.553355+00:00,1.81,38.5,58.0,277.918
1784824025553,2026-07-23T16:27:05.553656+00:00,1.77,40.4,60.0,279.687
1784824026553,2026-07-23T16:27:06.553811+00:00,1.73,40.7,60.0,281.42
1784824027553,2026-07-23T16:27:07.553951+00:00,1.75,40.3,58.0,283.172
1784824028554,2026-07-23T16:27:08.554070+00:00,1.76,40.9,58.0,284.934
1784824029554,2026-07-23T16:27:09.554175+00:00,1.79,40.5,58.0,286.727
1784824030554,2026-07-23T16:27:10.554333+00:00,1.87,40.2,58.0,288.602
1784824031554,2026-07-23T16:27:11.554451+00:00,1.78,40.8,58.0,290.386
1784824032554,2026-07-23T16:27:12.554628+00:00,1.77,40.3,58.0,292.156
1784824033555,2026-07-23T16:27:13.555046+00:00,1.78,39.6,58.0,293.935
1784824034555,2026-07-23T16:27:14.555171+00:00,1.82,42.1,58.0,295.754
1784824035555,2026-07-23T16:27:15.555271+00:00,1.78,40.3,58.0,297.533
1784824036555,2026-07-23T16:27:16.555334+00:00,1.74,41.4,58.0,299.275
1784824037555,2026-07-23T16:27:17.555457+00:00,1.85,42.6,61.0,301.124
1784824038555,2026-07-23T16:27:18.555580+00:00,1.78,41.3,61.0,302.903
1784824039555,2026-07-23T16:27:19.555705+00:00,1.78,40.4,57.0,304.68
1784824040555,2026-07-23T16:27:20.555805+00:00,1.75,39.8,57.0,306.432
1784824041555,2026-07-23T16:27:21.555917+00:00,1.79,41.1,59.0,308.22
1784824042556,2026-07-23T16:27:22.556084+00:00,1.73,40.4,59.0,309.949
1784824043556,2026-07-23T16:27:23.556203+00:00,1.76,40.7,58.0,311.713
1784824044556,2026-07-23T16:27:24.556349+00:00,1.81,40.4,58.0,313.523
1784824045556,2026-07-23T16:27:25.556432+00:00,1.84,40.8,60.0,315.368
1784824046556,2026-07-23T16:27:26.556617+00:00,1.76,39.4,58.0,317.124
1784824047556,2026-07-23T16:27:27.556709+00:00,1.73,39.8,58.0,318.858
1784824048556,2026-07-23T16:27:28.556850+00:00,1.86,42.1,59.0,320.72
1784824049556,2026-07-23T16:27:29.556941+00:00,1.86,40.9,59.0,322.582
1784824050557,2026-07-23T16:27:30.557062+00:00,1.74,38.3,58.0,324.327
1784824051557,2026-07-23T16:27:31.557227+00:00,1.86,39.2,58.0,326.189
1784824052557,2026-07-23T16:27:32.557335+00:00,1.89,41.3,58.0,328.081
1784824053557,2026-07-23T16:27:33.557423+00:00,1.86,40.8,58.0,329.938
1784824054557,2026-07-23T16:27:34.557662+00:00,1.8,40.5,58.0,331.741
1784824055558,2026-07-23T16:27:35.558885+00:00,1.76,42.0,60.0,333.502
1784824056559,2026-07-23T16:27:36.559016+00:00,1.76,40.5,60.0,335.265
1784824057559,2026-07-23T16:27:37.559180+00:00,1.61,30.8,56.0,336.872
1784824058559,2026-07-23T16:27:38.559325+00:00,0.87,1.3,56.0,337.745
1784824059559,2026-07-23T16:27:39.559492+00:00,0.87,1.3,56.0,338.618
1784824060559,2026-07-23T16:27:40.559563+00:00,1.81,24.4,56.0,340.427
1784824061559,2026-07-23T16:27:41.559668+00:00,4.36,75.8,65.0,344.783
1784824062559,2026-07-23T16:27:42.559854+00:00,2.95,58.2,65.0,347.732
1784824063559,2026-07-23T16:27:43.559980+00:00,1.8,40.5,58.0,349.534
1784824064560,2026-07-23T16:27:44.560111+00:00,1.76,40.6,58.0,351.295
1784824065560,2026-07-23T16:27:45.560208+00:00,1.78,41.0,61.0,353.075
1784824066560,2026-07-23T16:27:46.560328+00:00,1.73,40.0,61.0,354.81
1784824067560,2026-07-23T16:27:47.560493+00:00,1.77,40.5,58.0,356.581
1784824068560,2026-07-23T16:27:48.560640+00:00,1.74,39.1,60.0,358.322
1784824069560,2026-07-23T16:27:49.560774+00:00,1.78,41.6,60.0,360.106
1784824070560,2026-07-23T16:27:50.560893+00:00,1.75,39.8,58.0,361.86
1784824071561,2026-07-23T16:27:51.561026+00:00,1.77,40.3,60.0,363.633
1784824072561,2026-07-23T16:27:52.561139+00:00,1.86,42.5,60.0,365.494
1784824073561,2026-07-23T16:27:53.561269+00:00,1.77,39.5,60.0,367.267
1784824074561,2026-07-23T16:27:54.561451+00:00,1.72,38.6,58.0,368.989
1784824075561,2026-07-23T16:27:55.561527+00:00,1.75,39.7,58.0,370.739
1784824076561,2026-07-23T16:27:56.561640+00:00,1.8,41.6,59.0,372.539
1784824077561,2026-07-23T16:27:57.561749+00:00,1.79,39.6,59.0,374.327
1784824078561,2026-07-23T16:27:58.561890+00:00,1.81,40.9,58.0,376.139
1784824079563,2026-07-23T16:27:59.563656+00:00,1.82,42.7,61.0,377.962
1784824080563,2026-07-23T16:28:00.563786+00:00,1.83,41.2,61.0,379.788
1784824081563,2026-07-23T16:28:01.563899+00:00,1.81,40.3,58.0,381.601
1784824082564,2026-07-23T16:28:02.564007+00:00,1.86,42.1,58.0,383.465
1784824083564,2026-07-23T16:28:03.564307+00:00,1.8,41.4,58.0,385.267
1784824084564,2026-07-23T16:28:04.564418+00:00,1.84,36.1,58.0,387.108
1784824085564,2026-07-23T16:28:05.564532+00:00,1.8,37.8,58.0,388.908
1784824086564,2026-07-23T16:28:06.564977+00:00,1.74,29.2,58.0,390.653
1784824087565,2026-07-23T16:28:07.565064+00:00,1.83,43.8,60.0,392.479
1784824088565,2026-07-23T16:28:08.565187+00:00,1.86,40.8,58.0,394.342
1784824089565,2026-07-23T16:28:09.565304+00:00,1.85,41.9,58.0,396.195
1784824090567,2026-07-23T16:28:10.567658+00:00,1.85,42.9,61.0,398.054
1784824091567,2026-07-23T16:28:11.567836+00:00,1.78,41.5,58.0,399.833
1784824092567,2026-07-23T16:28:12.567961+00:00,1.78,40.5,58.0,401.616
1784824093568,2026-07-23T16:28:13.568062+00:00,1.78,40.1,58.0,403.395
1784824094568,2026-07-23T16:28:14.568191+00:00,1.81,41.4,60.0,405.209
1784824095568,2026-07-23T16:28:15.568343+00:00,1.84,42.6,60.0,407.05
1784824096568,2026-07-23T16:28:16.568498+00:00,1.78,41.0,58.0,408.83
1784824097568,2026-07-23T16:28:17.568625+00:00,1.85,41.2,58.0,410.675
1784824098568,2026-07-23T16:28:18.568760+00:00,1.84,42.1,61.0,412.512
1784824099568,2026-07-23T16:28:19.568880+00:00,1.83,42.1,61.0,414.339
1784824100568,2026-07-23T16:28:20.568992+00:00,1.76,39.5,60.0,416.102
1784824101571,2026-07-23T16:28:21.571662+00:00,1.78,40.8,62.0,417.89
1784824102571,2026-07-23T16:28:22.571756+00:00,1.78,41.3,62.0,419.673
1784824103571,2026-07-23T16:28:23.571873+00:00,1.8,40.9,58.0,421.47
1784824104571,2026-07-23T16:28:24.571977+00:00,1.87,42.4,58.0,423.344
1784824105572,2026-07-23T16:28:25.572081+00:00,1.84,42.9,60.0,425.182
1784824106572,2026-07-23T16:28:26.572208+00:00,1.77,41.0,60.0,426.949
1784824107572,2026-07-23T16:28:27.572394+00:00,1.76,40.4,60.0,428.706
1784824108572,2026-07-23T16:28:28.572516+00:00,1.8,41.1,60.0,430.509
1784824109573,2026-07-23T16:28:29.573658+00:00,1.8,40.1,62.0,432.311
