timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c,gpu_energy_j_cumulative
1784843329625,2026-07-23T21:48:49.625503+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.17,80.0,3,1,1147.88,42,3665.616
1784843330625,2026-07-23T21:48:50.625660+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.6,80.0,3,1,1147.88,43,3685.577
1784843331625,2026-07-23T21:48:51.625874+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.61,80.0,3,1,1147.88,43,3705.276
1784843332626,2026-07-23T21:48:52.626034+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.72,80.0,0,0,1147.88,43,3726.364
1784843333626,2026-07-23T21:48:53.626207+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.73,80.0,3,1,1147.88,43,3746.209
1784843334626,2026-07-23T21:48:54.626379+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.82,80.0,3,1,1147.88,43,3766.255
1784843335626,2026-07-23T21:48:55.626532+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.82,80.0,3,1,1147.88,43,3786.752
1784843336626,2026-07-23T21:48:56.626683+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.63,80.0,3,1,1147.88,43,3807.088
1784843337626,2026-07-23T21:48:57.626855+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.58,80.0,3,1,1147.88,43,3826.353
1784843338627,2026-07-23T21:48:58.627101+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.6,80.0,3,1,1147.88,43,3846.462
1784843339627,2026-07-23T21:48:59.627310+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.18,80.0,3,1,1147.88,43,3867.007
1784843340627,2026-07-23T21:49:00.627433+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.98,80.0,3,1,1147.88,43,3888.575
1784843341627,2026-07-23T21:49:01.627660+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.74,80.0,3,1,1147.88,42,3908.594
1784843342627,2026-07-23T21:49:02.627826+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.7,80.0,0,0,1147.88,43,3929.394
1784843343628,2026-07-23T21:49:03.628047+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.53,80.0,3,1,1147.88,43,3949.55
1784843344628,2026-07-23T21:49:04.628188+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.75,80.0,0,0,1147.88,43,3970.444
1784843345628,2026-07-23T21:49:05.628384+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.83,80.0,3,1,1147.88,43,3990.496
1784843346628,2026-07-23T21:49:06.628595+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.76,80.0,3,1,1147.88,43,4010.692
1784843347628,2026-07-23T21:49:07.628676+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.61,80.0,3,1,1147.88,43,4030.987
1784843348628,2026-07-23T21:49:08.628824+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.65,80.0,2,1,1147.88,43,4051.505
1784843349628,2026-07-23T21:49:09.628901+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.63,80.0,3,1,1147.88,43,4070.935
1784843350628,2026-07-23T21:49:10.628968+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.54,80.0,3,1,1147.88,43,4090.779
1784843351629,2026-07-23T21:49:11.629129+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.7,80.0,3,1,1147.88,43,4111.211
1784843352629,2026-07-23T21:49:12.629290+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.74,80.0,3,1,1147.88,43,4131.997
1784843353629,2026-07-23T21:49:13.629438+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.87,80.0,3,1,1147.88,43,4153.051
1784843354629,2026-07-23T21:49:14.629597+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.69,80.0,3,1,1147.88,43,4173.537
1784843355629,2026-07-23T21:49:15.629769+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.79,80.0,3,1,1147.88,43,4192.941
1784843356630,2026-07-23T21:49:16.630005+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.99,80.0,3,1,1147.88,43,4213.731
1784843357630,2026-07-23T21:49:17.630216+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.74,80.0,3,1,1147.88,43,4234.195
1784843358630,2026-07-23T21:49:18.630425+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.52,80.0,3,1,1147.88,43,4254.42
1784843359630,2026-07-23T21:49:19.630629+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.87,80.0,3,1,1147.88,43,4275.114
1784843360630,2026-07-23T21:49:20.630884+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.77,80.0,3,1,1147.88,43,4296.247
1784843361631,2026-07-23T21:49:21.631090+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.64,80.0,2,1,1147.88,43,4316.588
1784843362631,2026-07-23T21:49:22.631293+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.89,80.0,3,1,1147.88,43,4336.807
1784843363631,2026-07-23T21:49:23.631502+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.74,80.0,3,1,1147.88,43,4357.517
1784843364631,2026-07-23T21:49:24.631740+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.79,80.0,3,1,1147.88,43,4378.199
1784843365631,2026-07-23T21:49:25.631939+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.72,80.0,3,1,1147.88,43,4398.692
1784843366632,2026-07-23T21:49:26.632172+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.69,80.0,3,1,1147.88,43,4418.817
1784843367632,2026-07-23T21:49:27.632379+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.92,80.0,3,1,1147.88,43,4439.945
1784843368632,2026-07-23T21:49:28.632561+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.34,80.0,3,1,1147.88,43,4460.226
1784843369632,2026-07-23T21:49:29.632722+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.54,80.0,3,1,1147.88,43,4481.004
1784843370632,2026-07-23T21:49:30.632921+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.29,80.0,3,1,1147.88,43,4499.432
1784843371633,2026-07-23T21:49:31.633145+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.55,80.0,0,0,1147.88,43,4515.859
1784843372633,2026-07-23T21:49:32.633362+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.53,80.0,0,0,1147.88,43,4532.244
1784843373633,2026-07-23T21:49:33.633521+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.28,80.0,0,0,1147.88,43,4551.143
1784843374633,2026-07-23T21:49:34.633626+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.35,80.0,3,1,1147.88,43,4571.472
1784843375633,2026-07-23T21:49:35.633705+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.81,80.0,3,1,1147.88,43,4592.062
1784843376633,2026-07-23T21:49:36.633789+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.86,80.0,3,1,1147.88,43,4613.006
1784843377633,2026-07-23T21:49:37.633989+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.94,80.0,3,1,1147.88,43,4633.74
1784843378634,2026-07-23T21:49:38.634165+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.59,80.0,3,1,1147.88,43,4654.029
1784843379634,2026-07-23T21:49:39.634331+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.54,80.0,3,1,1147.88,43,4673.901
1784843380634,2026-07-23T21:49:40.634540+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.5,80.0,3,1,1147.88,43,4694.177
1784843381634,2026-07-23T21:49:41.634705+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.3,80.0,3,1,1147.88,43,4715.052
1784843382634,2026-07-23T21:49:42.634863+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.76,80.0,3,1,1147.88,43,4735.768
1784843383635,2026-07-23T21:49:43.635016+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.52,80.0,3,1,1147.88,43,4756.604
1784843384635,2026-07-23T21:49:44.635199+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.89,80.0,3,1,1147.88,43,4776.943
1784843385635,2026-07-23T21:49:45.635346+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.7,80.0,3,1,1147.88,43,4797.663
1784843386635,2026-07-23T21:49:46.635584+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.55,80.0,3,1,1147.88,43,4818.001
1784843387635,2026-07-23T21:49:47.635803+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.68,80.0,3,1,1147.88,43,4838.691
1784843388635,2026-07-23T21:49:48.635952+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.75,80.0,3,1,1147.88,43,4858.977
1784843389636,2026-07-23T21:49:49.636156+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.79,80.0,3,1,1147.88,43,4880.069
