timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c,gpu_energy_j_cumulative
1784828590721,2026-07-23T17:43:10.721696+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.63,80.0,6,1,1160.12,44,4431.907
1784828591721,2026-07-23T17:43:11.721763+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.74,80.0,6,1,1160.12,44,4456.048
1784828592721,2026-07-23T17:43:12.721944+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.71,80.0,6,1,1160.12,44,4481.591
1784828593722,2026-07-23T17:43:13.722011+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.65,80.0,6,1,1160.12,44,4505.065
1784828594722,2026-07-23T17:43:14.722159+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.48,80.0,6,1,1160.12,45,4530.945
1784828595722,2026-07-23T17:43:15.722392+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.89,80.0,6,1,1160.12,44,4555.335
1784828596722,2026-07-23T17:43:16.722517+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.39,80.0,6,1,1160.12,44,4580.526
1784828597722,2026-07-23T17:43:17.722654+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.86,80.0,6,1,1160.12,44,4606.605
1784828598722,2026-07-23T17:43:18.722794+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.33,80.0,6,1,1160.12,44,4631.949
1784828599722,2026-07-23T17:43:19.722861+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.25,80.0,0,0,1160.12,47,4657.391
1784828600722,2026-07-23T17:43:20.722931+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.95,80.0,6,1,1160.12,44,4682.015
1784828601723,2026-07-23T17:43:21.723081+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.73,80.0,6,1,1160.12,44,4710.502
1784828602723,2026-07-23T17:43:22.723225+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.34,80.0,6,1,1160.12,44,4736.353
1784828603723,2026-07-23T17:43:23.723361+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.65,80.0,0,0,1160.12,44,4760.354
1784828604723,2026-07-23T17:43:24.723550+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.1,80.0,6,1,1160.12,44,4786.488
1784828605723,2026-07-23T17:43:25.723685+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.81,80.0,6,1,1160.12,45,4812.615
1784828606723,2026-07-23T17:43:26.723767+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.53,80.0,0,0,1160.12,47,4837.713
1784828607723,2026-07-23T17:43:27.723951+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.84,80.0,6,1,1160.12,44,4862.041
1784828608724,2026-07-23T17:43:28.724146+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.48,80.0,6,1,1160.12,44,4888.03
1784828609724,2026-07-23T17:43:29.724279+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.44,80.0,6,1,1160.12,45,4913.556
1784828610724,2026-07-23T17:43:30.724415+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.5,80.0,6,1,1160.12,47,4939.578
1784828611724,2026-07-23T17:43:31.724600+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.92,80.0,6,1,1160.12,44,4963.749
1784828612724,2026-07-23T17:43:32.724721+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.29,80.0,6,1,1160.12,45,4989.154
1784828613724,2026-07-23T17:43:33.724847+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.59,80.0,6,1,1160.12,45,5015.544
1784828614724,2026-07-23T17:43:34.724988+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.91,80.0,6,1,1160.12,44,5040.681
1784828615725,2026-07-23T17:43:35.725181+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.91,80.0,6,1,1160.12,44,5066.05
1784828616725,2026-07-23T17:43:36.725304+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.81,80.0,6,1,1160.12,44,5091.353
1784828617725,2026-07-23T17:43:37.725441+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.35,80.0,6,1,1160.12,44,5116.294
1784828618725,2026-07-23T17:43:38.725645+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.55,80.0,6,1,1160.12,44,5141.362
1784828619725,2026-07-23T17:43:39.725835+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.27,80.0,6,1,1160.12,44,5165.488
1784828620726,2026-07-23T17:43:40.726022+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.84,80.0,6,1,1160.12,44,5191.26
1784828621726,2026-07-23T17:43:41.726150+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.43,80.0,6,1,1160.12,44,5216.756
1784828622726,2026-07-23T17:43:42.726275+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.44,80.0,6,1,1160.12,45,5242.64
1784828623726,2026-07-23T17:43:43.726446+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.68,80.0,6,1,1160.12,45,5268.164
1784828624726,2026-07-23T17:43:44.726591+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.76,80.0,6,1,1160.12,45,5293.866
1784828625726,2026-07-23T17:43:45.726804+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.84,80.0,1,0,1160.12,44,5318.527
1784828626726,2026-07-23T17:43:46.726951+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.59,80.0,6,1,1160.12,44,5343.983
1784828627727,2026-07-23T17:43:47.727102+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.66,80.0,5,1,1160.12,44,5368.818
1784828628727,2026-07-23T17:43:48.727310+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.84,80.0,6,1,1160.12,44,5394.519
1784828629727,2026-07-23T17:43:49.727437+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.77,80.0,6,1,1160.12,45,5420.613
1784828630727,2026-07-23T17:43:50.727640+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.48,80.0,5,1,1160.12,44,5444.737
1784828631727,2026-07-23T17:43:51.727709+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.14,80.0,6,1,1160.12,45,5469.992
1784828632727,2026-07-23T17:43:52.727850+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.69,80.0,6,1,1160.12,45,5496.073
1784828633727,2026-07-23T17:43:53.727990+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.66,80.0,4,0,1160.12,45,5521.396
1784828634728,2026-07-23T17:43:54.728191+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.6,80.0,6,1,1160.12,44,5545.341
1784828635728,2026-07-23T17:43:55.728363+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.92,80.0,6,1,1160.12,45,5571.768
1784828636728,2026-07-23T17:43:56.728493+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.69,80.0,6,1,1160.12,45,5597.412
1784828637728,2026-07-23T17:43:57.728710+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.73,80.0,6,1,1160.12,44,5621.758
1784828638728,2026-07-23T17:43:58.728775+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.58,80.0,6,1,1160.12,45,5647.457
1784828639728,2026-07-23T17:43:59.728929+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.45,80.0,6,1,1160.12,45,5673.026
1784828640729,2026-07-23T17:44:00.729059+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.5,80.0,0,0,1160.12,44,5696.844
1784828641729,2026-07-23T17:44:01.729279+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.07,80.0,6,1,1160.12,45,5722.911
1784828642729,2026-07-23T17:44:02.729495+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.35,80.0,6,1,1160.12,45,5748.702
1784828643729,2026-07-23T17:44:03.729690+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.55,80.0,2,0,1160.12,44,5772.98
1784828644729,2026-07-23T17:44:04.729881+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.12,80.0,6,1,1160.12,45,5797.964
1784828645730,2026-07-23T17:44:05.730026+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.94,80.0,6,1,1160.12,45,5823.351
1784828646730,2026-07-23T17:44:06.730156+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.53,80.0,6,1,1160.12,45,5848.78
1784828647730,2026-07-23T17:44:07.730293+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.75,80.0,3,1,1160.12,45,5873.856
1784828648730,2026-07-23T17:44:08.730429+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.81,80.0,6,1,1160.12,45,5899.055
1784828649730,2026-07-23T17:44:09.730631+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.49,80.0,6,1,1160.12,45,5924.759
1784828650730,2026-07-23T17:44:10.730770+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.6,80.0,6,1,1160.12,45,5950.186
