timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c,gpu_energy_j_cumulative
1784844032748,2026-07-23T22:00:32.748355+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.11,80.0,5,1,1214.31,43,4034.398
1784844033748,2026-07-23T22:00:33.748550+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.01,80.0,5,1,1214.31,43,4057.364
1784844034748,2026-07-23T22:00:34.748768+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.85,80.0,5,1,1214.31,43,4080.87
1784844035748,2026-07-23T22:00:35.748984+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.86,80.0,5,1,1214.31,43,4103.688
1784844036749,2026-07-23T22:00:36.749143+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.67,80.0,4,1,1214.31,43,4127.245
1784844037749,2026-07-23T22:00:37.749387+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.53,80.0,5,1,1214.31,43,4150.351
1784844038749,2026-07-23T22:00:38.749591+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.36,80.0,5,1,1214.31,43,4173.858
1784844039749,2026-07-23T22:00:39.749752+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.02,80.0,5,1,1214.31,43,4197.319
1784844040749,2026-07-23T22:00:40.749899+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.21,80.0,5,1,1214.31,44,4220.909
1784844041750,2026-07-23T22:00:41.750074+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.19,80.0,1,0,1214.31,43,4243.52
1784844042750,2026-07-23T22:00:42.750270+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.25,80.0,5,1,1214.31,43,4265.988
1784844043750,2026-07-23T22:00:43.750417+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.03,80.0,5,1,1214.31,43,4288.848
1784844044750,2026-07-23T22:00:44.750590+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.1,80.0,5,1,1214.31,43,4312.471
1784844045750,2026-07-23T22:00:45.750734+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.84,80.0,5,1,1214.31,43,4334.881
1784844046750,2026-07-23T22:00:46.750932+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.88,80.0,5,1,1214.31,43,4357.398
1784844047751,2026-07-23T22:00:47.751138+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.29,80.0,5,1,1214.31,43,4380.211
1784844048751,2026-07-23T22:00:48.751340+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.24,80.0,5,1,1214.31,43,4403.689
1784844049751,2026-07-23T22:00:49.751578+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.39,80.0,5,1,1214.31,43,4426.933
1784844050751,2026-07-23T22:00:50.751738+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.94,80.0,5,1,1214.31,43,4450.362
1784844051751,2026-07-23T22:00:51.751902+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.26,80.0,5,1,1214.31,44,4473.768
1784844052752,2026-07-23T22:00:52.752068+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.19,80.0,5,1,1214.31,43,4496.533
1784844053752,2026-07-23T22:00:53.752267+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.19,80.0,5,1,1214.31,43,4519.348
1784844054752,2026-07-23T22:00:54.752431+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.19,80.0,5,1,1214.31,43,4542.856
1784844055752,2026-07-23T22:00:55.752635+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.26,80.0,5,1,1214.31,43,4566.098
1784844056752,2026-07-23T22:00:56.752835+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.42,80.0,5,1,1214.31,43,4590.006
1784844057753,2026-07-23T22:00:57.753048+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.81,80.0,5,1,1214.31,43,4612.833
1784844058753,2026-07-23T22:00:58.753195+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.14,80.0,0,0,1214.31,44,4636.56
1784844059753,2026-07-23T22:00:59.753368+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.34,80.0,5,1,1214.31,43,4659.33
1784844060753,2026-07-23T22:01:00.753572+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.89,80.0,5,1,1214.31,43,4682.73
1784844061753,2026-07-23T22:01:01.753753+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.25,80.0,5,1,1214.31,43,4706.043
1784844062753,2026-07-23T22:01:02.753926+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.17,80.0,5,1,1214.31,43,4728.531
1784844063754,2026-07-23T22:01:03.754082+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.01,80.0,1,0,1214.31,43,4751.504
1784844064754,2026-07-23T22:01:04.754231+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.55,80.0,5,1,1214.31,43,4774.749
1784844065754,2026-07-23T22:01:05.754404+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.25,80.0,5,1,1214.31,43,4797.974
1784844066754,2026-07-23T22:01:06.754606+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.05,80.0,5,1,1214.31,43,4820.275
1784844067754,2026-07-23T22:01:07.754790+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.27,80.0,5,1,1214.31,43,4843.157
1784844068754,2026-07-23T22:01:08.754965+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.52,80.0,5,1,1214.31,43,4865.899
1784844069755,2026-07-23T22:01:09.755120+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.93,80.0,5,1,1214.31,43,4889.992
1784844070755,2026-07-23T22:01:10.755265+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.29,80.0,4,1,1214.31,43,4912.537
1784844071755,2026-07-23T22:01:11.755426+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.21,80.0,5,1,1214.31,43,4934.81
1784844072755,2026-07-23T22:01:12.755631+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.91,80.0,5,1,1214.31,43,4957.185
1784844073755,2026-07-23T22:01:13.755780+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.2,80.0,5,1,1214.31,43,4980.474
1784844074755,2026-07-23T22:01:14.755943+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.19,80.0,5,1,1214.31,43,5003.516
1784844075756,2026-07-23T22:01:15.756088+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.95,80.0,4,1,1214.31,43,5026.013
1784844076756,2026-07-23T22:01:16.756238+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.22,80.0,5,1,1214.31,43,5048.46
1784844077756,2026-07-23T22:01:17.756405+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.03,80.0,5,1,1214.31,43,5071.729
1784844078756,2026-07-23T22:01:18.756595+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.25,80.0,5,1,1214.31,43,5094.032
1784844079756,2026-07-23T22:01:19.756798+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.41,80.0,5,1,1214.31,43,5116.883
1784844080756,2026-07-23T22:01:20.756945+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.26,80.0,5,1,1214.31,45,5140.453
1784844081757,2026-07-23T22:01:21.757099+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.87,80.0,5,1,1214.31,43,5163.209
1784844082757,2026-07-23T22:01:22.757247+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.04,80.0,3,1,1214.31,43,5184.565
1784844083757,2026-07-23T22:01:23.757392+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.18,80.0,5,1,1214.31,43,5207.381
1784844084757,2026-07-23T22:01:24.757545+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.14,80.0,5,1,1214.31,43,5230.65
1784844085757,2026-07-23T22:01:25.757705+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.05,80.0,5,1,1214.31,44,5254.721
1784844086757,2026-07-23T22:01:26.757862+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.37,80.0,2,0,1214.31,45,5277.485
1784844087758,2026-07-23T22:01:27.758054+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.93,80.0,2,0,1214.31,45,5300.24
1784844088758,2026-07-23T22:01:28.758263+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.27,80.0,5,1,1214.31,43,5323.097
1784844089758,2026-07-23T22:01:29.758492+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.33,80.0,5,1,1214.31,43,5346.642
1784844090758,2026-07-23T22:01:30.758695+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.01,80.0,5,1,1214.31,43,5369.373
1784844091758,2026-07-23T22:01:31.758910+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.96,80.0,5,1,1214.31,43,5392.485
1784844092759,2026-07-23T22:01:32.759056+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.1,80.0,5,1,1214.31,43,5414.982
