timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c,gpu_energy_j_cumulative
1785059813171,2026-07-26T09:56:53.171438+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.83,80.0,6,1,1170.12,44,4570.309
1785059814171,2026-07-26T09:56:54.171628+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.46,80.0,6,1,1170.12,44,4595.291
1785059815171,2026-07-26T09:56:55.171762+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.25,80.0,7,1,1170.12,44,4622.22
1785059816171,2026-07-26T09:56:56.171911+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.34,80.0,1,0,1170.12,44,4647.02
1785059817172,2026-07-26T09:56:57.172063+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.1,80.0,6,1,1170.12,44,4672.421
1785059818172,2026-07-26T09:56:58.172214+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.07,80.0,6,1,1170.12,44,4699.293
1785059819172,2026-07-26T09:56:59.172427+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.57,80.0,7,1,1170.12,44,4722.802
1785059820172,2026-07-26T09:57:00.172607+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.13,80.0,6,1,1170.12,44,4748.008
1785059821172,2026-07-26T09:57:01.172839+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.01,80.0,0,0,1170.12,44,4769.82
1785059822172,2026-07-26T09:57:02.172988+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.53,80.0,0,0,1170.12,44,4791.411
1785059823173,2026-07-26T09:57:03.173193+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.85,80.0,5,1,1170.12,44,4813.343
1785059824173,2026-07-26T09:57:04.173396+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.25,80.0,7,1,1170.12,43,4835.708
1785059825173,2026-07-26T09:57:05.173538+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.13,80.0,1,0,1170.12,44,4860.384
1785059826173,2026-07-26T09:57:06.173738+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.37,80.0,6,1,1170.12,44,4886.994
1785059827173,2026-07-26T09:57:07.173870+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.08,80.0,6,1,1170.12,44,4912.046
1785059828174,2026-07-26T09:57:08.174068+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.45,80.0,6,1,1170.12,47,4937.884
1785059829174,2026-07-26T09:57:09.174285+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.51,80.0,2,1,1170.12,44,4963.183
1785059830174,2026-07-26T09:57:10.174408+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.47,80.0,0,0,1170.12,44,4988.922
1785059831174,2026-07-26T09:57:11.174617+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.22,80.0,6,1,1170.12,44,5014.245
1785059832174,2026-07-26T09:57:12.174767+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.16,80.0,3,0,1170.12,44,5038.967
1785059833174,2026-07-26T09:57:13.174958+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.39,80.0,6,1,1170.12,44,5064.815
1785059834175,2026-07-26T09:57:14.175125+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.28,80.0,7,1,1170.12,44,5089.354
1785059835175,2026-07-26T09:57:15.175342+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.68,80.0,7,1,1170.12,44,5115.658
1785059836175,2026-07-26T09:57:16.175629+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.12,80.0,6,1,1170.12,44,5142.279
1785059837175,2026-07-26T09:57:17.175773+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.94,80.0,0,0,1170.12,44,5167.528
1785059838175,2026-07-26T09:57:18.175993+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.28,80.0,6,1,1170.12,44,5192.518
1785059839176,2026-07-26T09:57:19.176143+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.89,80.0,3,1,1170.12,44,5217.567
1785059840176,2026-07-26T09:57:20.176354+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.29,80.0,6,1,1170.12,44,5243.311
1785059841176,2026-07-26T09:57:21.176539+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.31,80.0,6,1,1170.12,45,5269.841
1785059842176,2026-07-26T09:57:22.176717+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.21,80.0,0,0,1170.12,44,5294.628
1785059843176,2026-07-26T09:57:23.176956+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.57,80.0,6,1,1170.12,44,5321.797
1785059844177,2026-07-26T09:57:24.177146+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.5,80.0,0,0,1170.12,44,5347.008
1785059845177,2026-07-26T09:57:25.177290+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.57,80.0,6,1,1170.12,44,5372.643
1785059846177,2026-07-26T09:57:26.177513+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.4,80.0,6,1,1170.12,44,5399.275
1785059847177,2026-07-26T09:57:27.177701+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.41,80.0,6,1,1170.12,44,5424.875
1785059848177,2026-07-26T09:57:28.177914+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.34,80.0,6,1,1170.12,44,5450.291
1785059849178,2026-07-26T09:57:29.178079+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.18,80.0,7,1,1170.12,44,5477.507
1785059850178,2026-07-26T09:57:30.178305+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.19,80.0,6,1,1170.12,44,5503.299
1785059851178,2026-07-26T09:57:31.178484+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.34,80.0,7,1,1170.12,44,5528.643
1785059852178,2026-07-26T09:57:32.178641+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.31,80.0,7,1,1170.12,44,5554.554
1785059853178,2026-07-26T09:57:33.178798+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.44,80.0,7,1,1170.12,45,5581.153
1785059854178,2026-07-26T09:57:34.178971+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.5,80.0,5,1,1170.12,44,5606.213
1785059855179,2026-07-26T09:57:35.179155+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.11,80.0,6,1,1170.12,45,5631.344
1785059856179,2026-07-26T09:57:36.179328+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.13,80.0,6,1,1170.12,44,5656.769
1785059857179,2026-07-26T09:57:37.179539+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.12,80.0,6,1,1170.12,45,5682.88
1785059858179,2026-07-26T09:57:38.179714+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.23,80.0,3,1,1170.12,44,5707.749
1785059859179,2026-07-26T09:57:39.179877+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.5,80.0,6,1,1170.12,45,5735.281
1785059860180,2026-07-26T09:57:40.180094+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.5,80.0,6,1,1170.12,44,5760.542
1785059861180,2026-07-26T09:57:41.180310+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.13,80.0,6,1,1170.12,45,5787.33
1785059862180,2026-07-26T09:57:42.180457+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.1,80.0,0,0,1170.12,44,5812.774
1785059863180,2026-07-26T09:57:43.180666+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.27,80.0,6,1,1170.12,44,5839.383
1785059864180,2026-07-26T09:57:44.180863+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.39,80.0,0,0,1170.12,44,5864.943
1785059865181,2026-07-26T09:57:45.181017+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.33,80.0,6,1,1170.12,44,5891.689
1785059866181,2026-07-26T09:57:46.181186+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.48,80.0,7,1,1170.12,44,5916.338
1785059867181,2026-07-26T09:57:47.181388+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.08,80.0,6,1,1170.12,47,5942.662
1785059868181,2026-07-26T09:57:48.181650+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.6,80.0,6,1,1170.12,44,5967.615
1785059869181,2026-07-26T09:57:49.181847+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.28,80.0,0,0,1170.12,44,5992.466
1785059870182,2026-07-26T09:57:50.182054+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.55,80.0,6,1,1170.12,44,6019.256
1785059871182,2026-07-26T09:57:51.182211+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.25,80.0,6,1,1170.12,44,6045.321
1785059872182,2026-07-26T09:57:52.182421+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.52,80.0,6,1,1170.12,45,6071.267
1785059873182,2026-07-26T09:57:53.182631+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.38,80.0,0,0,1170.12,44,6096.846
