timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c,gpu_energy_j_cumulative
1784840767217,2026-07-23T21:06:07.217320+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.41,80.0,9,2,1466.12,44,5235.684
1784840768217,2026-07-23T21:06:08.217529+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.76,80.0,10,2,1466.12,45,5264.498
1784840769217,2026-07-23T21:06:09.217727+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.82,80.0,9,2,1466.12,43,5294.702
1784840770217,2026-07-23T21:06:10.217951+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.95,80.0,10,2,1466.12,43,5324.395
1784840771218,2026-07-23T21:06:11.218145+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.43,80.0,10,2,1466.12,43,5354.959
1784840772218,2026-07-23T21:06:12.218373+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.93,80.0,0,0,1466.12,42,5387.191
1784840773218,2026-07-23T21:06:13.218589+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.21,80.0,0,0,1466.12,42,5416.969
1784840774218,2026-07-23T21:06:14.218754+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.31,80.0,1,1,1466.12,42,5446.465
1784840775218,2026-07-23T21:06:15.218930+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,31.07,80.0,9,2,1466.12,42,5476.23
1784840776219,2026-07-23T21:06:16.219161+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.36,80.0,10,2,1466.12,44,5504.156
1784840777219,2026-07-23T21:06:17.219369+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.73,80.0,9,2,1466.12,43,5533.707
1784840778219,2026-07-23T21:06:18.219586+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.9,80.0,6,1,1466.12,43,5562.483
1784840779219,2026-07-23T21:06:19.219662+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.39,80.0,1,0,1466.12,42,5592.45
1784840780219,2026-07-23T21:06:20.219812+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.12,80.0,10,2,1466.12,42,5621.937
1784840781219,2026-07-23T21:06:21.219985+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.16,80.0,10,2,1466.12,42,5650.713
1784840782220,2026-07-23T21:06:22.220137+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.21,80.0,10,2,1466.12,42,5679.447
1784840783220,2026-07-23T21:06:23.220348+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.34,80.0,10,2,1466.12,42,5707.216
1784840784220,2026-07-23T21:06:24.220555+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.33,80.0,9,2,1466.12,45,5737.049
1784840785220,2026-07-23T21:06:25.220781+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.91,80.0,10,2,1466.12,43,5766.922
1784840786221,2026-07-23T21:06:26.221013+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.83,80.0,1,0,1466.12,43,5795.982
1784840787221,2026-07-23T21:06:27.221204+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.37,80.0,0,0,1466.12,42,5826.572
1784840788221,2026-07-23T21:06:28.221410+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.55,80.0,10,2,1466.12,42,5854.983
1784840789221,2026-07-23T21:06:29.221599+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.46,80.0,10,2,1466.12,42,5883.961
1784840790221,2026-07-23T21:06:30.221748+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.86,80.0,10,2,1466.12,42,5913.422
1784840791221,2026-07-23T21:06:31.221929+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.58,80.0,10,2,1466.12,45,5943.119
1784840792222,2026-07-23T21:06:32.222119+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.28,80.0,10,2,1466.12,44,5971.491
1784840793222,2026-07-23T21:06:33.222314+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.35,80.0,9,2,1466.12,44,6000.725
1784840794222,2026-07-23T21:06:34.222515+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.86,80.0,9,2,1466.12,43,6030.499
1784840795222,2026-07-23T21:06:35.222719+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.88,80.0,0,0,1466.12,43,6060.732
1784840796222,2026-07-23T21:06:36.222897+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.11,80.0,0,0,1466.12,42,6090.791
1784840797223,2026-07-23T21:06:37.223105+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.62,80.0,7,2,1466.12,42,6119.486
1784840798223,2026-07-23T21:06:38.223256+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.92,80.0,10,2,1466.12,42,6148.236
1784840799223,2026-07-23T21:06:39.223490+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.37,80.0,10,2,1466.12,42,6178.948
1784840800223,2026-07-23T21:06:40.223707+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.9,80.0,10,2,1466.12,44,6207.758
1784840801223,2026-07-23T21:06:41.223930+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.43,80.0,9,2,1466.12,43,6238.146
1784840802224,2026-07-23T21:06:42.224136+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.44,80.0,9,2,1466.12,43,6268.82
1784840803224,2026-07-23T21:06:43.224335+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.96,80.0,0,0,1466.12,43,6299.14
1784840804224,2026-07-23T21:06:44.224509+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.74,80.0,8,2,1466.12,43,6328.616
1784840805224,2026-07-23T21:06:45.224618+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.6,80.0,10,2,1466.12,42,6358.386
1784840806224,2026-07-23T21:06:46.224699+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.47,80.0,10,2,1466.12,42,6389.413
1784840807224,2026-07-23T21:06:47.224913+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.82,80.0,10,2,1466.12,42,6418.579
1784840808225,2026-07-23T21:06:48.225079+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.37,80.0,10,2,1466.12,43,6447.124
1784840809225,2026-07-23T21:06:49.225396+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.11,80.0,10,2,1466.12,43,6477.752
1784840810225,2026-07-23T21:06:50.225547+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.57,80.0,10,2,1466.12,43,6507.618
1784840811225,2026-07-23T21:06:51.225752+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.47,80.0,10,2,1466.12,44,6536.92
1784840812225,2026-07-23T21:06:52.225977+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.74,80.0,10,2,1466.12,43,6567.143
1784840813226,2026-07-23T21:06:53.226177+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.93,80.0,7,1,1466.12,43,6597.104
1784840814226,2026-07-23T21:06:54.226352+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.83,80.0,0,0,1466.12,43,6628.681
1784840815226,2026-07-23T21:06:55.226522+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.39,80.0,0,0,1466.12,43,6657.695
1784840816226,2026-07-23T21:06:56.226706+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,31.06,80.0,10,2,1466.12,43,6685.446
1784840817226,2026-07-23T21:06:57.226924+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.41,80.0,10,2,1466.12,43,6714.243
1784840818227,2026-07-23T21:06:58.227134+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.37,80.0,9,2,1466.12,45,6742.959
1784840819227,2026-07-23T21:06:59.227358+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.76,80.0,9,2,1466.12,43,6773.527
1784840820227,2026-07-23T21:07:00.227563+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.84,80.0,9,2,1466.12,43,6802.357
1784840821227,2026-07-23T21:07:01.227765+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.95,80.0,0,0,1466.12,43,6833.093
1784840822227,2026-07-23T21:07:02.227933+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.13,80.0,1,0,1466.12,43,6863.162
1784840823228,2026-07-23T21:07:03.228139+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.27,80.0,0,0,1466.12,42,6882.931
1784840824228,2026-07-23T21:07:04.228353+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.54,80.0,0,0,1466.12,42,6899.349
1784840825228,2026-07-23T21:07:05.228591+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.42,80.0,0,0,1466.12,42,6915.72
1784840826228,2026-07-23T21:07:06.228813+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.23,80.0,0,0,1466.12,42,6942.775
1784840827229,2026-07-23T21:07:07.229012+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.93,80.0,0,0,1466.12,42,6968.511
