timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c,gpu_energy_j_cumulative
1784839061675,2026-07-23T20:37:41.675335+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.06,80.0,3,1,1120.12,39,3432.887
1784839062675,2026-07-23T20:37:42.675559+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.44,80.0,3,1,1125.88,39,3452.094
1784839063675,2026-07-23T20:37:43.675791+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.26,80.0,1,0,1125.88,39,3471.205
1784839064675,2026-07-23T20:37:44.675992+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.14,80.0,1,0,1125.88,39,3489.955
1784839065676,2026-07-23T20:37:45.676163+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.02,80.0,3,1,1125.88,39,3508.911
1784839066676,2026-07-23T20:37:46.676366+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.19,80.0,3,1,1125.88,39,3528.029
1784839067676,2026-07-23T20:37:47.676600+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.16,80.0,1,0,1125.88,39,3547.156
1784839068676,2026-07-23T20:37:48.676845+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.11,80.0,1,0,1125.88,39,3566.018
1784839069677,2026-07-23T20:37:49.677070+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.09,80.0,3,1,1125.88,39,3584.597
1784839070677,2026-07-23T20:37:50.677268+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.97,80.0,3,1,1125.88,39,3603.392
1784839071677,2026-07-23T20:37:51.677482+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.06,80.0,1,0,1125.88,39,3622.26
1784839072677,2026-07-23T20:37:52.677668+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.11,80.0,1,0,1125.88,39,3641.477
1784839073677,2026-07-23T20:37:53.677867+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.0,80.0,1,0,1125.88,39,3660.384
1784839074678,2026-07-23T20:37:54.678060+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.26,80.0,3,1,1125.88,39,3679.399
1784839075678,2026-07-23T20:37:55.678263+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.18,80.0,1,0,1125.88,39,3698.433
1784839076678,2026-07-23T20:37:56.678458+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.99,80.0,1,0,1125.88,39,3717.198
1784839077678,2026-07-23T20:37:57.678603+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.97,80.0,3,1,1125.88,39,3736.098
1784839078678,2026-07-23T20:37:58.678823+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.32,80.0,1,0,1125.88,39,3754.981
1784839079679,2026-07-23T20:37:59.679024+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.11,80.0,1,0,1125.88,39,3773.93
1784839080679,2026-07-23T20:38:00.679230+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.17,80.0,1,0,1125.88,39,3793.027
1784839081679,2026-07-23T20:38:01.679389+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.23,80.0,3,1,1125.88,39,3811.958
1784839082679,2026-07-23T20:38:02.679608+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.3,80.0,1,0,1125.88,39,3831.064
1784839083679,2026-07-23T20:38:03.679805+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.12,80.0,2,0,1125.88,39,3850.248
1784839084679,2026-07-23T20:38:04.679989+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.22,80.0,3,1,1125.88,39,3869.315
1784839085680,2026-07-23T20:38:05.680184+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.45,80.0,2,1,1125.88,39,3888.124
1784839086680,2026-07-23T20:38:06.680379+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.25,80.0,1,0,1125.88,39,3907.125
1784839087680,2026-07-23T20:38:07.680583+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.12,80.0,1,0,1125.88,39,3926.053
1784839088680,2026-07-23T20:38:08.680800+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.18,80.0,3,1,1125.88,39,3944.959
1784839089681,2026-07-23T20:38:09.681010+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.09,80.0,3,1,1125.88,39,3963.975
1784839090681,2026-07-23T20:38:10.681232+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.22,80.0,1,0,1125.88,39,3983.259
1784839091681,2026-07-23T20:38:11.681410+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.01,80.0,2,0,1125.88,39,4001.94
1784839092681,2026-07-23T20:38:12.681632+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.42,80.0,3,1,1125.88,39,4020.822
1784839093681,2026-07-23T20:38:13.681839+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.32,80.0,1,0,1125.88,39,4040.295
1784839094682,2026-07-23T20:38:14.682043+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.04,80.0,1,0,1125.88,39,4059.283
1784839095682,2026-07-23T20:38:15.682229+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.32,80.0,3,1,1125.88,39,4078.069
1784839096682,2026-07-23T20:38:16.682448+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.39,80.0,3,1,1125.88,39,4096.114
1784839097682,2026-07-23T20:38:17.682669+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.7,80.0,0,0,1125.88,39,4112.259
1784839098682,2026-07-23T20:38:18.682862+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.28,80.0,0,0,1125.88,39,4128.342
1784839099683,2026-07-23T20:38:19.683047+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.26,80.0,0,0,1125.88,39,4146.99
1784839100683,2026-07-23T20:38:20.683224+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.38,80.0,6,2,1125.88,39,4169.782
1784839101683,2026-07-23T20:38:21.683407+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.25,80.0,1,0,1125.88,39,4190.061
1784839102683,2026-07-23T20:38:22.683640+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.29,80.0,3,1,1125.88,39,4208.975
1784839103683,2026-07-23T20:38:23.683854+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.21,80.0,2,1,1125.88,39,4227.896
1784839104684,2026-07-23T20:38:24.684061+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.07,80.0,1,0,1125.88,40,4246.845
1784839105684,2026-07-23T20:38:25.684208+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.08,80.0,3,1,1125.88,39,4265.768
1784839106684,2026-07-23T20:38:26.684377+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.29,80.0,3,1,1125.88,39,4284.78
1784839107684,2026-07-23T20:38:27.684575+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.05,80.0,1,0,1125.88,39,4303.982
1784839108684,2026-07-23T20:38:28.684773+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.15,80.0,1,0,1125.88,39,4322.939
1784839109684,2026-07-23T20:38:29.684960+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.93,80.0,3,1,1125.88,39,4341.829
1784839110685,2026-07-23T20:38:30.685170+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.27,80.0,1,0,1125.88,39,4360.667
1784839111685,2026-07-23T20:38:31.685377+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.99,80.0,1,0,1125.88,39,4379.495
1784839112685,2026-07-23T20:38:32.685544+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.0,80.0,3,1,1125.88,39,4398.537
1784839113685,2026-07-23T20:38:33.685742+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.39,80.0,3,1,1125.88,39,4417.567
1784839114685,2026-07-23T20:38:34.685953+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.26,80.0,1,0,1125.88,39,4436.853
1784839115686,2026-07-23T20:38:35.686172+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.27,80.0,1,0,1125.88,39,4455.869
1784839116686,2026-07-23T20:38:36.686382+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.22,80.0,3,1,1125.88,39,4474.681
1784839117686,2026-07-23T20:38:37.686579+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.27,80.0,3,1,1125.88,39,4493.726
1784839118686,2026-07-23T20:38:38.686779+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.36,80.0,1,0,1125.88,39,4512.925
1784839119686,2026-07-23T20:38:39.686934+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.19,80.0,2,0,1125.88,39,4531.801
1784839120687,2026-07-23T20:38:40.687139+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.24,80.0,3,1,1125.88,39,4550.681
1784839121687,2026-07-23T20:38:41.687314+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.14,80.0,1,0,1125.88,39,4569.939
