timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c,gpu_energy_j_cumulative
1784841788948,2026-07-23T21:23:08.948074+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.91,80.0,6,2,1214.12,41,4205.596
1784841789948,2026-07-23T21:23:09.948279+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.65,80.0,6,3,1214.12,41,4229.323
1784841790948,2026-07-23T21:23:10.948442+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.41,80.0,0,0,1214.12,42,4253.503
1784841791948,2026-07-23T21:23:11.948616+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.66,80.0,6,3,1214.12,41,4276.201
1784841792948,2026-07-23T21:23:12.948818+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.86,80.0,6,3,1214.12,41,4298.794
1784841793949,2026-07-23T21:23:13.949044+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.14,80.0,4,2,1214.12,41,4324.352
1784841794949,2026-07-23T21:23:14.949258+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.5,80.0,0,0,1214.12,41,4347.512
1784841795949,2026-07-23T21:23:15.949439+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.73,80.0,0,0,1214.12,42,4371.498
1784841796949,2026-07-23T21:23:16.949589+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.39,80.0,6,3,1214.12,41,4394.793
1784841797949,2026-07-23T21:23:17.949807+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.34,80.0,7,3,1214.12,41,4419.066
1784841798949,2026-07-23T21:23:18.949981+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.52,80.0,6,3,1214.12,41,4442.806
1784841799950,2026-07-23T21:23:19.950153+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.05,80.0,6,3,1214.12,41,4465.154
1784841800950,2026-07-23T21:23:20.950372+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.1,80.0,0,0,1214.12,41,4487.781
1784841801950,2026-07-23T21:23:21.950597+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.59,80.0,0,0,1214.12,41,4511.993
1784841802950,2026-07-23T21:23:22.950813+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.47,80.0,6,3,1214.12,41,4535.911
1784841803950,2026-07-23T21:23:23.950989+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.46,80.0,7,3,1214.12,41,4558.588
1784841804951,2026-07-23T21:23:24.951159+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.68,80.0,6,3,1214.12,41,4583.165
1784841805951,2026-07-23T21:23:25.951376+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.28,80.0,6,3,1214.12,41,4606.046
1784841806951,2026-07-23T21:23:26.951579+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.7,80.0,6,3,1214.12,41,4629.115
1784841807951,2026-07-23T21:23:27.951671+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.43,80.0,4,1,1214.12,42,4653.043
1784841808951,2026-07-23T21:23:28.951872+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.98,80.0,7,3,1214.12,41,4673.997
1784841809952,2026-07-23T21:23:29.952089+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.45,80.0,0,0,1214.12,41,4690.232
1784841810952,2026-07-23T21:23:30.952289+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.31,80.0,0,0,1214.12,41,4706.491
1784841811952,2026-07-23T21:23:31.952512+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.5,80.0,0,0,1214.12,41,4727.272
1784841812952,2026-07-23T21:23:32.952607+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.76,80.0,6,3,1214.12,41,4751.281
1784841813952,2026-07-23T21:23:33.952818+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.38,80.0,6,3,1214.12,41,4774.777
1784841814953,2026-07-23T21:23:34.953035+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.73,80.0,7,3,1214.12,41,4798.322
1784841815953,2026-07-23T21:23:35.953186+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.42,80.0,6,3,1214.12,41,4822.068
1784841816953,2026-07-23T21:23:36.953405+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.54,80.0,6,3,1214.12,41,4846.003
1784841817953,2026-07-23T21:23:37.953605+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.47,80.0,6,3,1214.12,41,4869.281
1784841818953,2026-07-23T21:23:38.953809+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.82,80.0,2,1,1214.12,41,4892.099
1784841819953,2026-07-23T21:23:39.953954+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.74,80.0,0,0,1214.12,41,4916.577
1784841820954,2026-07-23T21:23:40.954160+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.16,80.0,6,3,1214.12,41,4940.072
1784841821954,2026-07-23T21:23:41.954337+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.75,80.0,6,3,1214.12,41,4963.702
1784841822954,2026-07-23T21:23:42.954552+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.93,80.0,2,1,1214.12,41,4988.488
1784841823954,2026-07-23T21:23:43.954710+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.56,80.0,6,2,1214.12,41,5012.267
1784841824954,2026-07-23T21:23:44.954911+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.94,80.0,6,3,1214.12,41,5035.058
1784841825955,2026-07-23T21:23:45.955115+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.06,80.0,6,3,1214.12,41,5058.513
1784841826955,2026-07-23T21:23:46.955294+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.74,80.0,0,0,1214.12,43,5082.182
1784841827955,2026-07-23T21:23:47.955499+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.98,80.0,0,0,1214.12,41,5107.008
1784841828955,2026-07-23T21:23:48.955675+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.75,80.0,6,2,1214.12,41,5131.2
1784841829955,2026-07-23T21:23:49.955849+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.93,80.0,6,3,1214.12,41,5154.555
1784841830956,2026-07-23T21:23:50.956032+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.45,80.0,0,0,1214.12,42,5178.392
1784841831956,2026-07-23T21:23:51.956226+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.57,80.0,6,3,1214.12,41,5202.075
1784841832956,2026-07-23T21:23:52.956441+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.7,80.0,6,3,1214.12,41,5226.32
1784841833956,2026-07-23T21:23:53.956682+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.94,80.0,6,3,1214.12,41,5250.338
1784841834956,2026-07-23T21:23:54.956894+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.86,80.0,6,3,1214.12,41,5273.418
1784841835957,2026-07-23T21:23:55.957101+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.37,80.0,6,3,1214.12,41,5297.612
1784841836957,2026-07-23T21:23:56.957282+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.59,80.0,0,0,1214.12,42,5320.95
1784841837957,2026-07-23T21:23:57.957474+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.62,80.0,6,3,1214.12,41,5344.902
1784841838957,2026-07-23T21:23:58.957606+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.38,80.0,6,3,1214.12,41,5368.66
1784841839957,2026-07-23T21:23:59.957830+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.74,80.0,3,1,1214.12,41,5392.548
1784841840958,2026-07-23T21:24:00.958066+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.43,80.0,6,3,1214.12,41,5415.074
1784841841958,2026-07-23T21:24:01.958211+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.37,80.0,0,0,1214.12,42,5438.689
1784841842958,2026-07-23T21:24:02.958383+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.62,80.0,6,2,1214.12,42,5462.003
1784841843958,2026-07-23T21:24:03.958582+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.92,80.0,6,3,1214.12,41,5486.647
1784841844958,2026-07-23T21:24:04.958810+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.21,80.0,6,3,1214.12,41,5509.962
1784841845958,2026-07-23T21:24:05.958963+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.59,80.0,6,3,1214.12,42,5534.394
1784841846959,2026-07-23T21:24:06.959145+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.91,80.0,1,0,1214.12,42,5558.421
1784841847959,2026-07-23T21:24:07.959362+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.79,80.0,6,3,1214.12,41,5582.48
1784841848959,2026-07-23T21:24:08.959586+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.3,80.0,6,3,1214.12,41,5605.746
