timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1784808083106,2026-07-23T12:01:23.106783+00:00,0.61,0.3,46.0,80.266
1784808084107,2026-07-23T12:01:24.107068+00:00,0.61,1.0,46.0,80.881
1784808085107,2026-07-23T12:01:25.107355+00:00,0.6,0.5,46.0,81.485
1784808086107,2026-07-23T12:01:26.107676+00:00,0.61,0.5,46.0,82.1
1784808087107,2026-07-23T12:01:27.107972+00:00,0.61,0.5,46.0,82.706
1784808088108,2026-07-23T12:01:28.108270+00:00,0.61,0.5,46.0,83.312
1784808089108,2026-07-23T12:01:29.108576+00:00,0.61,0.5,46.0,83.918
1784808090108,2026-07-23T12:01:30.108870+00:00,0.6,0.0,46.0,84.52
1784808091109,2026-07-23T12:01:31.109159+00:00,0.6,0.5,45.0,85.125
1784808092109,2026-07-23T12:01:32.109470+00:00,0.6,0.5,45.0,85.729
1784808093109,2026-07-23T12:01:33.109753+00:00,0.61,0.0,45.0,86.338
1784808094110,2026-07-23T12:01:34.110037+00:00,0.61,0.5,45.0,86.945
1784808095110,2026-07-23T12:01:35.110323+00:00,0.6,0.3,46.0,87.546
1784808096110,2026-07-23T12:01:36.110680+00:00,0.6,0.5,46.0,88.148
1784808097110,2026-07-23T12:01:37.110960+00:00,0.6,0.3,46.0,88.753
1784808098111,2026-07-23T12:01:38.111255+00:00,0.62,0.5,46.0,89.37
1784808099111,2026-07-23T12:01:39.111551+00:00,0.6,0.5,46.0,89.972
1784808100111,2026-07-23T12:01:40.111850+00:00,0.6,0.3,46.0,90.573
1784808101112,2026-07-23T12:01:41.112135+00:00,0.61,0.5,46.0,91.18
1784808102112,2026-07-23T12:01:42.112437+00:00,0.61,0.3,45.0,91.787
1784808103112,2026-07-23T12:01:43.112718+00:00,0.61,0.5,45.0,92.397
1784808104113,2026-07-23T12:01:44.113010+00:00,0.6,0.3,46.0,93.001
1784808105113,2026-07-23T12:01:45.113157+00:00,0.61,0.8,46.0,93.61
1784808106113,2026-07-23T12:01:46.113439+00:00,0.6,0.5,46.0,94.215
1784808107113,2026-07-23T12:01:47.113738+00:00,0.61,0.3,46.0,94.822
1784808108114,2026-07-23T12:01:48.114021+00:00,0.6,0.3,46.0,95.421
1784808109114,2026-07-23T12:01:49.114305+00:00,0.61,0.5,46.0,96.035
1784808110114,2026-07-23T12:01:50.114642+00:00,0.6,0.5,46.0,96.64
1784808111114,2026-07-23T12:01:51.114899+00:00,0.6,0.7,46.0,97.242
1784808112115,2026-07-23T12:01:52.115183+00:00,0.6,0.0,46.0,97.842
1784808113115,2026-07-23T12:01:53.115474+00:00,0.6,0.5,46.0,98.443
1784808114115,2026-07-23T12:01:54.115754+00:00,0.6,0.5,46.0,99.042
1784808115116,2026-07-23T12:01:55.116037+00:00,0.6,0.3,46.0,99.646
1784808116116,2026-07-23T12:01:56.116318+00:00,0.6,0.5,46.0,100.246
1784808117116,2026-07-23T12:01:57.116666+00:00,0.6,0.3,46.0,100.849
1784808118116,2026-07-23T12:01:58.116951+00:00,0.6,0.5,46.0,101.45
1784808119117,2026-07-23T12:01:59.117254+00:00,0.61,0.3,46.0,102.058
1784808120117,2026-07-23T12:02:00.117536+00:00,0.61,0.3,46.0,102.667
